symbol,date_time,timestamp_ns,bid_price,bid_size,ask_price,ask_size
KOZAL,2020-01-31T13:40:55.000+0300,49255239000000,78.05000305175781,1204,78.0999984741211,1272
KOZAL,2020-01-31T13:40:59.000+0300,49259506000090,78.05000305175781,1204,78.0999984741211,1127
KOZAL,2020-01-31T13:41:07.000+0300,49267483000000,78.05000305175781,1154,78.0999984741211,1127
KOZAL,2020-01-31T13:41:07.000+0300,49267483000010,78.05000305175781,1154,78.0999984741211,1077
KOZAL,2020-01-31T13:41:11.000+0300,49271679000000,78.05000305175781,1026,78.0999984741211,1077
KOZAL,2020-01-31T13:41:11.000+0300,49271679000010,78.05000305175781,1026,78.0999984741211,949
KOZAL,2020-01-31T13:41:18.000+0300,49278555000070,78.05000305175781,1026,78.0999984741211,1094
KOZAL,2020-01-31T13:41:23.000+0300,49283334000120,78.05000305175781,997,78.0999984741211,1094
KOZAL,2020-01-31T13:41:23.000+0300,49283334000130,78.05000305175781,997,78.0999984741211,1123
KOZAL,2020-01-31T13:41:47.000+0300,49307038000010,78.05000305175781,993,78.0999984741211,1123
KOZAL,2020-01-31T13:42:01.000+0300,49321525000000,78.05000305175781,993,78.0999984741211,978
KOZAL,2020-01-31T13:42:07.000+0300,49327604000000,78.05000305175781,993,78.0999984741211,1123
KOZAL,2020-01-31T13:42:10.000+0300,49330062000040,78.05000305175781,993,78.0999984741211,1510
KOZAL,2020-01-31T13:42:10.000+0300,49330210000010,78.0,1686,78.0999984741211,1510
KOZAL,2020-01-31T13:42:10.000+0300,49330265000010,78.0,1686,78.05000305175781,629
KOZAL,2020-01-31T13:42:10.000+0300,49330471000010,78.0,1686,78.05000305175781,1016
KOZAL,2020-01-31T13:42:10.000+0300,49330579000060,78.0,1686,78.05000305175781,387
KOZAL,2020-01-31T13:42:11.000+0300,49331088000020,78.0,1686,78.0999984741211,1701
KOZAL,2020-01-31T13:42:11.000+0300,49331088000030,78.0,1686,78.0999984741211,1081
KOZAL,2020-01-31T13:42:11.000+0300,49331088000050,78.05000305175781,100,78.0999984741211,1081
KOZAL,2020-01-31T13:42:11.000+0300,49331191000110,78.0,1706,78.0999984741211,1081
KOZAL,2020-01-31T13:42:11.000+0300,49331191000120,78.0,1686,78.0999984741211,1081
KOZAL,2020-01-31T13:42:11.000+0300,49331191000140,78.0,1686,78.05000305175781,300
KOZAL,2020-01-31T13:42:12.000+0300,49332001000020,78.0,1686,78.05000305175781,428
KOZAL,2020-01-31T13:42:15.000+0300,49335557000000,78.0,1686,78.05000305175781,573
KOZAL,2020-01-31T13:42:20.000+0300,49340624000040,78.0,1686,78.05000305175781,428
KOZAL,2020-01-31T13:42:22.000+0300,49342546000020,78.0,1686,78.05000305175781,573
KOZAL,2020-01-31T13:42:43.000+0300,49363561000020,78.0,1686,78.05000305175781,428
KOZAL,2020-01-31T13:42:43.000+0300,49363864000010,78.0,1686,78.05000305175781,428
KOZAL,2020-01-31T13:42:43.000+0300,49363865000000,77.94999694824219,1115,78.05000305175781,428
KOZAL,2020-01-31T13:42:43.000+0300,49363865000020,77.94999694824219,1115,78.05000305175781,1720
KOZAL,2020-01-31T13:42:43.000+0300,49363966000010,77.94999694824219,1465,78.05000305175781,1720
KOZAL,2020-01-31T13:42:43.000+0300,49363966000020,77.94999694824219,1465,78.05000305175781,1988
KOZAL,2020-01-31T13:42:44.000+0300,49364068000030,77.94999694824219,1375,78.05000305175781,1988
KOZAL,2020-01-31T13:42:44.000+0300,49364170000000,77.94999694824219,1375,78.05000305175781,1720
KOZAL,2020-01-31T13:42:44.000+0300,49364170000010,78.0,188,78.05000305175781,1720
KOZAL,2020-01-31T13:42:44.000+0300,49364659000000,78.0,138,78.05000305175781,1720
KOZAL,2020-01-31T13:42:45.000+0300,49365686000010,78.0,138,78.05000305175781,1592
KOZAL,2020-01-31T13:42:46.000+0300,49366600000020,78.0,138,78.05000305175781,1737
KOZAL,2020-01-31T13:42:47.000+0300,49367613000020,78.0,138,78.05000305175781,1592
KOZAL,2020-01-31T13:42:47.000+0300,49367816000020,78.0,1138,78.05000305175781,1592
KOZAL,2020-01-31T13:42:49.000+0300,49369638000030,78.0,1138,78.05000305175781,1737
KOZAL,2020-01-31T13:42:50.000+0300,49370547000020,78.0,1138,78.05000305175781,1609
KOZAL,2020-01-31T13:42:50.000+0300,49370648000030,78.0,1138,78.05000305175781,1692
KOZAL,2020-01-31T13:42:55.000+0300,49375493000000,78.0,1093,78.05000305175781,1692
KOZAL,2020-01-31T13:43:05.000+0300,49385820000010,78.0,1035,78.05000305175781,1692
KOZAL,2020-01-31T13:43:08.000+0300,49388660000150,78.0,1035,78.05000305175781,1547
KOZAL,2020-01-31T13:43:09.000+0300,49389587000020,78.0,1035,78.05000305175781,1692
KOZAL,2020-01-31T13:43:21.000+0300,49401642000060,78.0,1035,78.05000305175781,1547
KOZAL,2020-01-31T13:43:22.000+0300,49402660000000,78.0,1035,78.05000305175781,1692
KOZAL,2020-01-31T13:43:29.000+0300,49409325000020,78.0,1035,78.05000305175781,1192
KOZAL,2020-01-31T13:43:41.000+0300,49421582000120,78.0,1030,78.05000305175781,1192
KOZAL,2020-01-31T13:43:46.000+0300,49426943000000,78.0,30,78.05000305175781,1192
KOZAL,2020-01-31T13:43:46.000+0300,49426943000010,78.0,30,78.05000305175781,1398
KOZAL,2020-01-31T13:43:47.000+0300,49427660000280,78.0,1,78.05000305175781,1398
KOZAL,2020-01-31T13:44:04.000+0300,49444467000000,78.0,1,78.05000305175781,1248
KOZAL,2020-01-31T13:44:05.000+0300,49445985000050,78.0,1930,78.05000305175781,1248
KOZAL,2020-01-31T13:44:05.000+0300,49445985000060,78.0,1930,78.05000305175781,1042
KOZAL,2020-01-31T13:44:06.000+0300,49446707000020,78.0,1930,78.05000305175781,897
KOZAL,2020-01-31T13:44:06.000+0300,49446810000080,78.0,1930,78.05000305175781,917
KOZAL,2020-01-31T13:44:17.000+0300,49457121000010,78.0,1930,78.0999984741211,1491
KOZAL,2020-01-31T13:44:17.000+0300,49457122000000,78.0,1930,78.0999984741211,1471
KOZAL,2020-01-31T13:44:17.000+0300,49457122000030,78.05000305175781,379,78.0999984741211,1471
KOZAL,2020-01-31T13:44:17.000+0300,49457554000010,78.0,1950,78.0999984741211,1471
KOZAL,2020-01-31T13:44:17.000+0300,49457579000010,78.0,1950,78.0999984741211,1491
KOZAL,2020-01-31T13:44:17.000+0300,49457826000020,78.0,2159,78.0999984741211,1491
KOZAL,2020-01-31T13:44:30.000+0300,49470252000000,78.0,2398,78.0999984741211,1491
KOZAL,2020-01-31T13:44:58.000+0300,49498683000020,78.0,2189,78.0999984741211,1491
KOZAL,2020-01-31T13:44:58.000+0300,49498683000030,78.0,2189,78.0999984741211,1887
KOZAL,2020-01-31T13:45:12.000+0300,49512679000000,78.0,2189,78.0999984741211,2032
KOZAL,2020-01-31T13:45:23.000+0300,49523797000000,78.0,240,78.0999984741211,2032
KOZAL,2020-01-31T13:45:23.000+0300,49523797000010,78.0,240,78.05000305175781,786
KOZAL,2020-01-31T13:45:24.000+0300,49524305000000,78.0,240,78.05000305175781,600
KOZAL,2020-01-31T13:45:24.000+0300,49524406000040,78.0,240,78.05000305175781,996
KOZAL,2020-01-31T13:45:24.000+0300,49524708000010,78.0,240,78.05000305175781,1141
KOZAL,2020-01-31T13:45:25.000+0300,49525414000020,78.0,240,78.05000305175781,1433
KOZAL,2020-01-31T13:45:45.000+0300,49545119000000,78.0,240,78.05000305175781,933
KOZAL,2020-01-31T13:45:48.000+0300,49548847000000,78.0,240,78.05000305175781,1142
KOZAL,2020-01-31T13:45:52.000+0300,49552058000000,78.0,240,78.05000305175781,933
KOZAL,2020-01-31T13:46:02.000+0300,49562680000010,78.0,240,78.05000305175781,833
KOZAL,2020-01-31T13:46:06.000+0300,49566021000000,78.0,240,78.05000305175781,733
KOZAL,2020-01-31T13:46:08.000+0300,49568556000020,78.0,1010,78.05000305175781,733
KOZAL,2020-01-31T13:46:08.000+0300,49568556000030,78.0,1010,78.05000305175781,233
KOZAL,2020-01-31T13:46:09.000+0300,49569881000000,78.0,1030,78.05000305175781,233
KOZAL,2020-01-31T13:46:09.000+0300,49569881000010,78.0,1030,78.0999984741211,1200
KOZAL,2020-01-31T13:46:09.000+0300,49569881000020,78.0,1030,78.0999984741211,1800
KOZAL,2020-01-31T13:46:10.000+0300,49570516000010,78.0,1030,78.0999984741211,1909
KOZAL,2020-01-31T13:46:13.000+0300,49573623000050,78.0,1030,78.0999984741211,1800
KOZAL,2020-01-31T13:46:18.000+0300,49578867000000,78.0,1030,78.0999984741211,1928
KOZAL,2020-01-31T13:46:21.000+0300,49581213000020,78.0,1030,78.0999984741211,2028
KOZAL,2020-01-31T13:46:21.000+0300,49581921000000,78.0,240,78.0999984741211,2028
KOZAL,2020-01-31T13:46:21.000+0300,49581921000010,78.0,240,78.05000305175781,600
KOZAL,2020-01-31T13:46:25.000+0300,49585572000000,78.0,240,78.05000305175781,728
KOZAL,2020-01-31T13:46:26.000+0300,49586985000000,78.0,840,78.05000305175781,728
KOZAL,2020-01-31T13:46:26.000+0300,49586985000010,78.0,840,78.05000305175781,128
KOZAL,2020-01-31T13:46:29.000+0300,49589917000000,78.0,240,78.05000305175781,128
KOZAL,2020-01-31T13:46:29.000+0300,49589917000010,78.0,240,78.05000305175781,415
KOZAL,2020-01-31T13:46:30.000+0300,49590323000000,78.0,461,78.05000305175781,415
KOZAL,2020-01-31T13:46:30.000+0300,49590323000010,78.0,461,78.0999984741211,1900
KOZAL,2020-01-31T13:46:30.000+0300,49590323000020,78.0,461,78.0999984741211,2006
KOZAL,2020-01-31T13:46:30.000+0300,49590731000000,78.0,854,78.0999984741211,2006
KOZAL,2020-01-31T13:46:37.000+0300,49597906000000,78.0,854,78.0999984741211,1021
KOZAL,2020-01-31T13:46:37.000+0300,49597906000010,78.05000305175781,600,78.0999984741211,1021
KOZAL,2020-01-31T13:46:47.000+0300,49607640000000,78.05000305175781,600,78.0999984741211,1046
KOZAL,2020-01-31T13:47:00.000+0300,49620687000000,78.05000305175781,993,78.0999984741211,1046
KOZAL,2020-01-31T13:47:15.000+0300,49635893000010,78.05000305175781,970,78.0999984741211,1046
KOZAL,2020-01-31T13:47:16.000+0300,49636404000200,78.05000305175781,956,78.0999984741211,1046
KOZAL,2020-01-31T13:47:32.000+0300,49652567000020,78.05000305175781,936,78.0999984741211,1046
KOZAL,2020-01-31T13:47:34.000+0300,49654721000190,78.05000305175781,893,78.0999984741211,1046
KOZAL,2020-01-31T13:47:35.000+0300,49655740000020,78.05000305175781,793,78.0999984741211,1046
KOZAL,2020-01-31T13:47:43.000+0300,49663146000050,78.05000305175781,739,78.0999984741211,1046
KOZAL,2020-01-31T13:47:49.000+0300,49669222000000,78.05000305175781,739,78.0999984741211,1044
KOZAL,2020-01-31T13:48:40.000+0300,49721377000000,78.05000305175781,239,78.0999984741211,1044
KOZAL,2020-01-31T13:48:40.000+0300,49721377000010,78.05000305175781,239,78.0999984741211,1267
KOZAL,2020-01-31T13:48:45.000+0300,49725116000020,78.05000305175781,239,78.0999984741211,979
KOZAL,2020-01-31T13:48:45.000+0300,49725724000050,78.05000305175781,839,78.0999984741211,979
KOZAL,2020-01-31T13:48:45.000+0300,49725724000060,78.05000305175781,839,78.0999984741211,479
KOZAL,2020-01-31T13:48:52.000+0300,49733294000010,78.05000305175781,829,78.0999984741211,479
KOZAL,2020-01-31T13:48:55.000+0300,49735313000010,78.05000305175781,729,78.0999984741211,479
KOZAL,2020-01-31T13:49:00.000+0300,49740499000010,78.05000305175781,229,78.0999984741211,479
KOZAL,2020-01-31T13:49:02.000+0300,49742727000010,78.05000305175781,229,78.0999984741211,978
KOZAL,2020-01-31T13:49:12.000+0300,49752326000000,78.05000305175781,229,78.0999984741211,279
KOZAL,2020-01-31T13:49:13.000+0300,49753336000000,78.05000305175781,600,78.0999984741211,279
KOZAL,2020-01-31T13:49:13.000+0300,49753538000010,78.05000305175781,801,78.0999984741211,279
KOZAL,2020-01-31T13:49:16.000+0300,49756363000000,78.05000305175781,600,78.0999984741211,279
KOZAL,2020-01-31T13:49:16.000+0300,49756363000010,78.05000305175781,600,78.0999984741211,1179
KOZAL,2020-01-31T13:49:16.000+0300,49756600000040,78.0,2061,78.0999984741211,1179
KOZAL,2020-01-31T13:49:16.000+0300,49756667000000,78.0,1441,78.0999984741211,1179
KOZAL,2020-01-31T13:49:16.000+0300,49756667000020,78.0,1441,78.05000305175781,400
KOZAL,2020-01-31T13:49:27.000+0300,49767186000010,78.0,1441,78.0999984741211,1503
KOZAL,2020-01-31T13:49:27.000+0300,49767186000020,78.0,1441,78.0999984741211,1483
KOZAL,2020-01-31T13:49:27.000+0300,49767186000040,78.05000305175781,100,78.0999984741211,1483
KOZAL,2020-01-31T13:49:27.000+0300,49767994000010,78.0,1441,78.0999984741211,1483
KOZAL,2020-01-31T13:49:27.000+0300,49767994000030,78.0,1441,78.05000305175781,400
KOZAL,2020-01-31T13:49:36.000+0300,49776399000030,78.0,1441,78.0999984741211,1503
KOZAL,2020-01-31T13:49:36.000+0300,49776467000000,78.0,1441,78.0999984741211,1483
KOZAL,2020-01-31T13:49:36.000+0300,49776467000020,78.05000305175781,100,78.0999984741211,1483
KOZAL,2020-01-31T13:49:37.000+0300,49777303000040,78.0,1441,78.0999984741211,1483
KOZAL,2020-01-31T13:49:37.000+0300,49777381000010,78.0,1441,78.05000305175781,400
KOZAL,2020-01-31T13:49:49.000+0300,49789612000050,78.0,1441,78.05000305175781,711
KOZAL,2020-01-31T13:49:52.000+0300,49792800000020,78.0,1441,78.05000305175781,211
KOZAL,2020-01-31T13:49:53.000+0300,49793546000000,78.0,941,78.05000305175781,211
KOZAL,2020-01-31T13:49:57.000+0300,49797588000000,78.0,941,78.05000305175781,711
KOZAL,2020-01-31T13:50:04.000+0300,49804395000000,78.0,941,78.05000305175781,211
KOZAL,2020-01-31T13:50:05.000+0300,49805102000010,78.0,441,78.05000305175781,211
KOZAL,2020-01-31T13:50:05.000+0300,49805415000010,78.0,441,78.05000305175781,811
KOZAL,2020-01-31T13:50:05.000+0300,49805923000000,78.0,441,78.05000305175781,1036
KOZAL,2020-01-31T13:50:12.000+0300,49812302000020,78.0,441,78.05000305175781,811
KOZAL,2020-01-31T13:50:14.000+0300,49814839000190,78.0,441,78.05000305175781,1179
KOZAL,2020-01-31T13:50:14.000+0300,49814949000310,77.94999694824219,1375,78.05000305175781,1179
KOZAL,2020-01-31T13:50:14.000+0300,49814949000340,77.94999694824219,1375,78.05000305175781,1516
KOZAL,2020-01-31T13:50:19.000+0300,49819832000020,77.94999694824219,1375,78.05000305175781,1371
KOZAL,2020-01-31T13:50:21.000+0300,49821146000030,77.94999694824219,1247,78.05000305175781,1371
KOZAL,2020-01-31T13:50:22.000+0300,49822873000150,77.94999694824219,1247,78.05000305175781,1516
KOZAL,2020-01-31T13:50:25.000+0300,49825920000050,77.94999694824219,1247,78.05000305175781,1371
KOZAL,2020-01-31T13:50:30.000+0300,49830878000050,77.94999694824219,1247,78.05000305175781,1516
KOZAL,2020-01-31T13:50:33.000+0300,49833917000040,77.94999694824219,1247,78.05000305175781,1371
KOZAL,2020-01-31T13:50:34.000+0300,49834933000040,77.94999694824219,1247,78.05000305175781,1516
KOZAL,2020-01-31T13:50:38.000+0300,49838655000000,77.94999694824219,300,78.05000305175781,1516
KOZAL,2020-01-31T13:50:38.000+0300,49838655000010,77.94999694824219,300,78.0,1000
KOZAL,2020-01-31T13:50:38.000+0300,49838853000010,77.94999694824219,300,78.0,1145
KOZAL,2020-01-31T13:50:40.000+0300,49840473000010,77.94999694824219,300,78.0,1195
KOZAL,2020-01-31T13:50:41.000+0300,49841912000060,77.94999694824219,300,78.0,1050
KOZAL,2020-01-31T13:50:43.000+0300,49843228000030,77.94999694824219,300,78.0,1242
KOZAL,2020-01-31T13:50:44.000+0300,49844955000070,77.94999694824219,300,78.0,1387
KOZAL,2020-01-31T13:50:50.000+0300,49850926000190,77.94999694824219,300,78.0,1242
KOZAL,2020-01-31T13:50:55.000+0300,49855975000020,77.94999694824219,302,78.0,1242
KOZAL,2020-01-31T13:51:00.000+0300,49860030000020,77.94999694824219,302,78.0,1240
KOZAL,2020-01-31T13:51:03.000+0300,49863977000040,77.94999694824219,302,78.0,1048
KOZAL,2020-01-31T13:51:11.000+0300,49871247000010,77.94999694824219,302,78.0,780
KOZAL,2020-01-31T13:51:11.000+0300,49871624000010,77.9000015258789,2947,78.0,780
KOZAL,2020-01-31T13:51:11.000+0300,49871649000000,77.9000015258789,2927,78.0,780
KOZAL,2020-01-31T13:51:11.000+0300,49871649000020,77.9000015258789,2927,77.94999694824219,198
KOZAL,2020-01-31T13:51:26.000+0300,49886007000010,77.9000015258789,2927,77.94999694824219,196
KOZAL,2020-01-31T13:51:32.000+0300,49892079000070,77.9000015258789,2427,77.94999694824219,196
KOZAL,2020-01-31T13:51:32.000+0300,49892891000020,77.9000015258789,2427,78.0,801
KOZAL,2020-01-31T13:51:32.000+0300,49892891000030,77.9000015258789,2427,78.0,1149
KOZAL,2020-01-31T13:51:32.000+0300,49892891000050,77.94999694824219,304,78.0,1149
KOZAL,2020-01-31T13:51:45.000+0300,49905224000040,77.94999694824219,304,78.0,1539
KOZAL,2020-01-31T13:51:50.000+0300,49910171000000,77.94999694824219,304,78.0,1663
KOZAL,2020-01-31T13:51:51.000+0300,49911591000010,77.94999694824219,304,78.0,1661
KOZAL,2020-01-31T13:52:24.000+0300,49944877000000,77.94999694824219,304,78.0,1674
KOZAL,2020-01-31T13:52:28.000+0300,49948335000010,77.9000015258789,2354,78.0,1674
KOZAL,2020-01-31T13:52:28.000+0300,49948427000010,77.9000015258789,2354,77.94999694824219,196
KOZAL,2020-01-31T13:52:28.000+0300,49948630000070,77.9000015258789,2354,77.94999694824219,586
KOZAL,2020-01-31T13:52:30.000+0300,49950049000000,77.9000015258789,2354,77.94999694824219,86
KOZAL,2020-01-31T13:52:30.000+0300,49950612000000,77.9000015258789,2354,77.94999694824219,210
KOZAL,2020-01-31T13:52:35.000+0300,49955018000310,77.9000015258789,2354,77.94999694824219,355
KOZAL,2020-01-31T13:52:42.000+0300,49962016000160,77.9000015258789,2354,77.94999694824219,210
KOZAL,2020-01-31T13:52:42.000+0300,49962442000010,77.9000015258789,2354,78.0,1680
KOZAL,2020-01-31T13:52:42.000+0300,49962522000000,77.9000015258789,2354,78.0,1660
KOZAL,2020-01-31T13:52:42.000+0300,49962522000020,77.94999694824219,290,78.0,1660
KOZAL,2020-01-31T13:52:43.000+0300,49963035000040,77.94999694824219,290,78.0,1805
KOZAL,2020-01-31T13:52:43.000+0300,49963338000050,77.9000015258789,2354,78.0,1805
KOZAL,2020-01-31T13:52:43.000+0300,49963338000070,77.9000015258789,2354,77.94999694824219,210
KOZAL,2020-01-31T13:52:44.000+0300,49964046000010,77.9000015258789,2354,77.94999694824219,355
KOZAL,2020-01-31T13:52:46.000+0300,49966471000030,77.9000015258789,2354,77.94999694824219,355
KOZAL,2020-01-31T13:52:46.000+0300,49966481000000,77.8499984741211,1351,77.94999694824219,355
KOZAL,2020-01-31T13:52:46.000+0300,49966481000020,77.8499984741211,1351,77.94999694824219,975
KOZAL,2020-01-31T13:52:47.000+0300,49967091000000,77.8499984741211,1493,77.94999694824219,975
KOZAL,2020-01-31T13:52:47.000+0300,49967091000010,77.8499984741211,1493,77.94999694824219,1328
KOZAL,2020-01-31T13:52:47.000+0300,49967295000010,77.8499984741211,1493,77.94999694824219,353
KOZAL,2020-01-31T13:52:47.000+0300,49967295000020,77.9000015258789,720,77.94999694824219,353
KOZAL,2020-01-31T13:52:52.000+0300,49972654000030,77.9000015258789,720,78.0,1680
KOZAL,2020-01-31T13:52:52.000+0300,49972655000000,77.9000015258789,720,78.0,1660
KOZAL,2020-01-31T13:52:52.000+0300,49972655000020,77.94999694824219,557,78.0,1660
KOZAL,2020-01-31T13:52:52.000+0300,49972962000020,77.9000015258789,600,78.0,1660
KOZAL,2020-01-31T13:52:52.000+0300,49972962000030,77.9000015258789,620,78.0,1660
KOZAL,2020-01-31T13:52:52.000+0300,49972962000050,77.9000015258789,620,78.0,1906
KOZAL,2020-01-31T13:52:53.000+0300,49973064000020,77.9000015258789,972,78.0,1906
KOZAL,2020-01-31T13:52:54.000+0300,49974899000000,77.9000015258789,972,78.0,1886
KOZAL,2020-01-31T13:52:54.000+0300,49974899000010,77.94999694824219,20,78.0,1886
KOZAL,2020-01-31T13:53:00.000+0300,49980787000000,77.94999694824219,20,78.0,1386
KOZAL,2020-01-31T13:53:11.000+0300,49991254000000,77.94999694824219,20,78.0,1384
KOZAL,2020-01-31T13:53:18.000+0300,49998147000020,77.94999694824219,20,78.0,784
KOZAL,2020-01-31T13:53:20.000+0300,50000980000010,77.9000015258789,972,78.0,784
KOZAL,2020-01-31T13:53:20.000+0300,50000980000030,77.9000015258789,972,78.0,804
KOZAL,2020-01-31T13:53:21.000+0300,50001082000010,77.9000015258789,1132,78.0,804
KOZAL,2020-01-31T13:53:27.000+0300,50007070000000,77.9000015258789,1132,78.0,1304
KOZAL,2020-01-31T13:53:35.000+0300,50015270000010,77.9000015258789,1232,78.0,1304
KOZAL,2020-01-31T13:53:56.000+0300,50036064000010,77.9000015258789,1232,78.0,1284
KOZAL,2020-01-31T13:53:56.000+0300,50036064000020,77.94999694824219,100,78.0,1284
KOZAL,2020-01-31T13:54:29.000+0300,50069047000080,77.94999694824219,700,78.0,1284
KOZAL,2020-01-31T13:54:29.000+0300,50069047000100,77.94999694824219,700,78.0,558
KOZAL,2020-01-31T13:54:29.000+0300,50069351000050,77.94999694824219,200,78.0,558
KOZAL,2020-01-31T13:54:34.000+0300,50074931000010,77.9000015258789,1432,78.0,558
KOZAL,2020-01-31T13:54:34.000+0300,50074931000030,77.9000015258789,1432,78.0,759
KOZAL,2020-01-31T13:54:38.000+0300,50078060000000,77.9000015258789,1432,78.0,259
KOZAL,2020-01-31T13:55:13.000+0300,50113296000000,77.9000015258789,1432,78.0,658
KOZAL,2020-01-31T13:55:13.000+0300,50113296000010,77.94999694824219,100,78.0,658
KOZAL,2020-01-31T13:55:15.000+0300,50115408000000,77.94999694824219,100,78.0,824
KOZAL,2020-01-31T13:55:20.000+0300,50120498000050,77.94999694824219,100,78.0,1122
KOZAL,2020-01-31T13:55:25.000+0300,50125860000000,77.94999694824219,94,78.0,1122
KOZAL,2020-01-31T13:55:26.000+0300,50126993000030,77.94999694824219,94,78.0,1072
KOZAL,2020-01-31T13:55:38.000+0300,50138657000030,77.94999694824219,94,78.0,1470
KOZAL,2020-01-31T13:55:47.000+0300,50147983000260,77.9000015258789,1432,78.0,1470
KOZAL,2020-01-31T13:55:47.000+0300,50147983000270,77.9000015258789,1060,78.0,1470
KOZAL,2020-01-31T13:55:47.000+0300,50147983000290,77.9000015258789,1060,77.94999694824219,600
KOZAL,2020-01-31T13:55:48.000+0300,50148085000030,77.9000015258789,900,77.94999694824219,600
KOZAL,2020-01-31T13:55:48.000+0300,50148187000010,77.9000015258789,900,77.94999694824219,998
KOZAL,2020-01-31T13:55:52.000+0300,50152545000070,77.9000015258789,900,77.94999694824219,1288
KOZAL,2020-01-31T13:55:56.000+0300,50156499000010,77.9000015258789,900,77.94999694824219,1596
KOZAL,2020-01-31T13:56:05.000+0300,50165915000000,77.9000015258789,900,77.94999694824219,996
KOZAL,2020-01-31T13:56:06.000+0300,50166019000050,77.9000015258789,796,77.94999694824219,996
KOZAL,2020-01-31T13:56:08.000+0300,50168650000010,77.9000015258789,296,77.94999694824219,996
KOZAL,2020-01-31T13:56:08.000+0300,50168751000000,77.9000015258789,196,77.94999694824219,996
KOZAL,2020-01-31T13:56:08.000+0300,50168853000000,77.9000015258789,600,77.94999694824219,996
KOZAL,2020-01-31T13:56:08.000+0300,50168853000020,77.9000015258789,600,77.94999694824219,706
KOZAL,2020-01-31T13:56:10.000+0300,50170276000000,77.9000015258789,818,77.94999694824219,706
KOZAL,2020-01-31T13:56:10.000+0300,50170276000020,77.9000015258789,818,77.94999694824219,206
KOZAL,2020-01-31T13:56:15.000+0300,50175145000040,77.9000015258789,318,77.94999694824219,206
KOZAL,2020-01-31T13:56:15.000+0300,50175552000030,77.9000015258789,100,77.94999694824219,206
KOZAL,2020-01-31T13:56:15.000+0300,50175552000040,77.9000015258789,100,77.94999694824219,600
KOZAL,2020-01-31T13:56:15.000+0300,50175589000010,77.8499984741211,2250,77.94999694824219,600
KOZAL,2020-01-31T13:56:15.000+0300,50175653000000,77.8499984741211,1650,77.94999694824219,600
KOZAL,2020-01-31T13:56:15.000+0300,50175653000020,77.8499984741211,1650,77.94999694824219,620
KOZAL,2020-01-31T13:56:15.000+0300,50175756000030,77.8499984741211,1650,77.94999694824219,833
KOZAL,2020-01-31T13:56:16.000+0300,50176262000020,77.8499984741211,1650,77.94999694824219,100
KOZAL,2020-01-31T13:56:16.000+0300,50176262000030,77.9000015258789,720,77.94999694824219,100
KOZAL,2020-01-31T13:56:16.000+0300,50176772000030,77.9000015258789,792,77.94999694824219,100
KOZAL,2020-01-31T13:56:16.000+0300,50176772000040,77.9000015258789,792,78.0,1187
KOZAL,2020-01-31T13:56:17.000+0300,50177790000030,77.9000015258789,962,78.0,1187
KOZAL,2020-01-31T13:56:17.000+0300,50177790000040,77.9000015258789,962,78.0,1363
KOZAL,2020-01-31T13:56:27.000+0300,50187219000060,77.9000015258789,600,78.0,1363
KOZAL,2020-01-31T13:56:27.000+0300,50187219000070,77.9000015258789,600,77.94999694824219,392
KOZAL,2020-01-31T13:56:39.000+0300,50199595000000,77.9000015258789,600,77.94999694824219,497
KOZAL,2020-01-31T13:56:41.000+0300,50201014000010,77.9000015258789,596,77.94999694824219,497
KOZAL,2020-01-31T13:57:30.000+0300,50250292000060,77.8499984741211,1650,77.94999694824219,497
KOZAL,2020-01-31T13:57:30.000+0300,50250292000080,77.8499984741211,1650,77.94999694824219,725
KOZAL,2020-01-31T13:57:30.000+0300,50250900000000,77.8499984741211,1650,77.94999694824219,1005
KOZAL,2020-01-31T13:57:47.000+0300,50267092000020,77.8499984741211,1390,77.94999694824219,1005
KOZAL,2020-01-31T13:58:00.000+0300,50280599000040,77.8499984741211,1248,77.94999694824219,1005
KOZAL,2020-01-31T13:58:01.000+0300,50281522000000,77.8499984741211,1379,77.94999694824219,1005
KOZAL,2020-01-31T13:58:18.000+0300,50298560000070,77.8499984741211,1248,77.94999694824219,1005
KOZAL,2020-01-31T13:58:21.000+0300,50301972000060,77.8499984741211,2248,77.94999694824219,1005
KOZAL,2020-01-31T13:58:27.000+0300,50307400000000,77.8499984741211,2248,77.94999694824219,725
KOZAL,2020-01-31T13:58:28.000+0300,50308314000080,77.8499984741211,2380,77.94999694824219,725
KOZAL,2020-01-31T13:58:30.000+0300,50310849000000,77.8499984741211,2248,77.94999694824219,725
KOZAL,2020-01-31T13:58:31.000+0300,50311262000090,77.8499984741211,2248,77.94999694824219,958
KOZAL,2020-01-31T13:58:56.000+0300,50336226000030,77.8499984741211,2248,77.94999694824219,620
KOZAL,2020-01-31T13:58:56.000+0300,50336328000050,77.8499984741211,2248,77.94999694824219,688
KOZAL,2020-01-31T13:58:56.000+0300,50336939000000,77.8499984741211,2380,77.94999694824219,688
KOZAL,2020-01-31T13:58:58.000+0300,50338165000050,77.8499984741211,2343,77.94999694824219,688
KOZAL,2020-01-31T13:58:58.000+0300,50338165000060,77.8499984741211,2343,77.94999694824219,860
KOZAL,2020-01-31T13:59:01.000+0300,50341732000000,77.8499984741211,2343,77.94999694824219,688
KOZAL,2020-01-31T13:59:32.000+0300,50372952000120,77.8499984741211,2346,77.94999694824219,688
